Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
5211049172,324.91553,7588704479,325721486,7588704538,59,,
5211299338,325.16570,7588954646,325971652,7588954705,59,,
5211315623,325.18198,7588970928,325987935,7588970987,59,7588970885,
5211565794,325.43216,7589221100,326238107,7589221134,34,,
5211815975,325.68234,7589471280,326488287,7589471290,10,,
5212066116,325.93248,7589721421,326738427,7589721405,-16,,
5212316712,326.18307,7589972015,326989022,7589971974,-41,,
5212566942,326.43330,7590222245,327239252,7590222214,-31,,
5212817075,326.68344,7590472376,327489383,7590472336,-40,,
5213067525,326.93389,7590722825,327739832,7590722784,-41,,
5213317666,327.18403,7590972966,327989973,7590972925,-41,,
5213333916,327.20028,7590989214,328006220,7590989173,-41,7590989160,
5213584046,327.45041,7591239345,328256352,7591239300,-45,,
5213834641,327.70100,7591489939,328506945,7591489892,-47,,
5214084811,327.95117,7591740109,328757115,7591740059,-50,,
5214335323,328.20168,7591990619,329007625,7591990567,-52,,
5214585900,328.45226,7592241195,329258201,7592241143,-52,,
5214836064,328.70243,7592491359,329508366,7592491307,-52,,
5215086829,328.95319,7592742122,329759129,7592742071,-51,,
5215337112,329.20347,7592992404,330009410,7592992352,-52,,
5215353176,329.21954,7593008467,330025474,7593008415,-52,7593008484,
5215603676,329.47004,7593258967,330275974,7593258933,-34,,
5215854349,329.72071,7593509640,330526647,7593509622,-18,,
5216104498,329.97086,7593759788,330776795,7593759789,1,,
5216355059,330.22142,7594010348,331027355,7594010367,19,,
5216605466,330.47183,7594260755,331277762,7594260773,18,,
5216855622,330.72198,7594510909,331527916,7594510928,19,,
5217106029,330.97239,7594761315,331778322,7594761334,19,,
5217356187,331.22255,7595011473,332028480,7595011491,18,,
5217372307,331.23867,7595027591,332044598,7595027609,18,7595027672,
5217622474,331.48883,7595277759,332294766,7595277793,34,,
5217872609,331.73897,7595527892,332544899,7595527943,51,,
5218122777,331.98914,7595778059,332795066,7595778126,67,,
5218373412,332.23977,7596028694,333045701,7596028777,83,,
5218623598,332.48996,7596278878,333295885,7596278962,84,,
5218873731,332.74009,7596529011,333546018,7596529094,83,,
5219124221,332.99058,7596779501,333796507,7596779584,83,,
5219374830,333.24119,7597030109,334047116,7597030192,83,,
5219391176,333.25754,7597046454,334063460,7597046536,82,7597046501,
5219642208,333.50857,7597297486,334314492,7597297559,73,,
5219892314,333.75867,7597547590,334564597,7597547655,65,,
5220142444,334.00880,7597797719,334814726,7597797776,57,,
5220392751,334.25911,7598048024,335065031,7598048073,49,,
5220642878,334.50924,7598298150,335315157,7598298199,49,,
5220893437,334.75980,7598548710,335565716,7598548759,49,,
5221143676,335.01004,7598798958,335815965,7598799008,50,,
5221394163,335.26052,7599049434,336066441,7599049483,49,,
5221410609,335.27697,7599065879,336082886,7599065928,49,7599065820,
5221660701,335.52706,7599315972,336332979,7599315994,22,,
5221910855,335.77722,7599566125,336583132,7599566120,-5,,
5222160999,336.02736,7599816267,336833274,7599816236,-31,,
5222411582,336.27794,7600066860,337083866,7600066802,-58,,
5222661861,336.52822,7600317127,337334134,7600317070,-57,,
5222911999,336.77836,7600567264,337584270,7600567206,-58,,
5223162211,337.02857,7600817475,337834482,7600817417,-58,,
5223412310,337.27867,7601067574,338084580,7601067516,-58,,
5223428546,337.29491,7601083808,338100814,7601083750,-58,7601083843,
5223678781,337.54514,7601334043,338351050,7601334007,-36,,
5223929825,337.79619,7601585087,338602093,7601585075,-12,,
5224179919,338.04628,7601835181,338852187,7601835193,12,,
5224430521,338.29688,7602085781,339102788,7602085817,36,,
5224681260,338.54762,7602336519,339353526,7602336556,37,,
5224931845,338.79821,7602587103,339604110,7602587139,36,,
5225182356,339.04872,7602837614,339854620,7602837650,36,,
5225432746,339.29911,7603088002,340105008,7603088038,36,,
5225449010,339.31537,7603104266,340121272,7603104302,36,7603104307,
5225699382,339.56574,7603354638,340371645,7603354676,38,,
5225949507,339.81587,7603604761,340621768,7603604800,39,,
5226200138,340.06650,7603855392,340872409,7603855443,51,,
5226450555,340.31692,7604105808,341122815,7604105852,44,,
5226701006,340.56737,7604356258,341373264,7604356301,43,,
5226951351,340.81771,7604606602,341623609,7604606645,43,,
5227201516,341.06788,7604856766,341873773,7604856809,43,,
5227451686,341.31805,7605106935,342123942,7605106979,44,,
5227467844,341.33420,7605123092,342140099,7605123136,44,7605123098,
5227718374,341.58474,7605373621,342390628,7605373655,34,,
5227968997,341.83536,7605624244,342641250,7605624269,25,,
5228219157,342.08552,7605874404,342891411,7605874420,16,,
5228469497,342.33586,7606124743,343141750,7606124750,7,,
5228720290,342.58665,7606375535,343392542,7606375543,8,,
5228971134,342.83749,7606626379,343643385,7606626385,6,,
5229221822,343.08818,7606877065,343894071,7606877072,7,,
5229472080,343.33844,7607127323,344144330,7607127330,7,,
5229488383,343.35474,7607143624,344160630,7607143630,6,7607143733,
5229738504,343.60487,7607393746,344410753,7607393779,33,,
5229988660,343.85502,7607643901,344660907,7607643960,59,,
5230239009,344.10537,7607894249,344911255,7607894334,85,,
5230489553,344.35591,7608144791,345161798,7608144902,111,,
5230740275,344.60664,7608395512,345412519,7608395623,111,,
5230990629,344.85699,7608645865,345662872,7608645977,112,,
5231241159,345.10752,7608896396,345913402,7608896507,111,,
5231491415,345.35778,7609146651,346163658,7609146762,111,,
5231507666,345.37403,7609162901,346179907,7609163012,111,7609163010,
5231758344,345.62471,7609413578,346430585,7609413689,111,,
5232008777,345.87514,7609664011,346681017,7609664122,111,,
5232259442,346.12580,7609914674,346931681,7609914786,112,,
5232510061,346.37642,7610165293,347182299,7610165404,111,,
5232760888,346.62725,7610416118,347433125,7610416230,112,,
5233011232,346.87759,7610666461,347683468,7610666572,111,,
5233261746,347.12811,7610916974,347933981,7610917085,111,,
5233511914,347.37827,7611167141,348184148,7611167252,111,,
5233528098,347.39446,7611183324,348200331,7611183435,111,7611183365,
5233778254,347.64461,7611433481,348450488,7611433576,95,,
5234028418,347.89478,7611683645,348700652,7611683722,77,,
5234278583,348.14494,7611933808,348950815,7611933869,61,,
5234528983,348.39534,7612184208,349201215,7612184251,43,,
5234779430,348.64579,7612434654,349451671,7612434707,53,,
5235029621,348.89598,7612684843,349701849,7612684886,43,,
5235279789,349.14615,7612935011,349952018,7612935054,43,,
5235530132,349.39649,7613185352,350202359,7613185396,44,,
5235665815,349.53218,7613321035,350338041,7613321078,43,7613380761,
5235790886,349.65725,7613446105,350463112,7613453612,7507,,
5236041463,349.90782,7613696682,350713688,7613719145,22463,,
5236291804,350.15816,7613947022,350964029,7613984427,37405,,
5236542338,350.40870,7614197555,351214562,7614249913,52358,,
5236793247,350.65961,7614448463,351465470,7614508191,59728,,
5237043402,350.90976,7614698617,351715624,7614758345,59728,,
5237293645,351.16001,7614948859,351965866,7615008587,59728,,
5237543790,351.41015,7615199004,352216011,7615258732,59728,,
5237685776,351.55214,7615340989,352357995,7615400716,59727,7615340908,
5237810838,351.67720,7615466050,352483056,7615518297,52247,,
5238060969,351.92733,7615716181,352733187,7615753469,37288,,
5238311126,352.17749,7615966337,352983344,7615988674,22337,,
5238561249,352.42761,7616216458,353233465,7616223826,7368,,
5238811445,352.67781,7616466654,353483660,7616466575,-79,,
5239061596,352.92796,7616716804,353733811,7616716725,-79,,
5239312175,353.17854,7616967382,353984389,7616967304,-78,,
5239562655,353.42902,7617217860,354234867,7617217782,-78,,
5239704078,353.57044,7617359282,354376288,7617359203,-79,7617359250,
5239829164,353.69552,7617484370,354501376,7617484296,-74,,
5240079325,353.94569,7617734529,354751536,7617734469,-60,,
5240329868,354.19623,7617985071,355002078,7617985022,-49,,
5240580059,354.44642,7618235261,355252267,7618235225,-36,,
5240830672,354.69703,7618485874,355502881,7618485855,-19,,
5241081375,354.94774,7618736576,355753583,7618736546,-30,,
5241331611,355.19797,7618986811,356003817,7618986781,-30,,
5241581774,355.44813,7619236974,356253981,7619236944,-30,,
5241723228,355.58959,7619378425,356395432,7619378395,-30,7619378405,
5241848300,355.71466,7619503499,356520506,7619503470,-29,,
5242098971,355.96533,7619754168,356771185,7619754153,-15,,
5242349113,356.21547,7620004309,357021316,7620004287,-22,,
5242599267,356.46563,7620254463,357271470,7620254444,-19,,
5242849385,356.71575,7620504579,357521586,7620504561,-18,,
5243100122,356.96648,7620755316,357772322,7620755298,-18,,
5243350739,357.21710,7621005931,358022938,7621005913,-18,,
5243601312,357.46767,7621256504,358273511,7621256486,-18,,
5243742670,357.60903,7621397861,358414867,7621397842,-19,7621397880,
5243868201,357.73456,7621523392,358540399,7621523379,-13,,
5244118515,357.98488,7621773705,358790712,7621773701,-4,,
5244368647,358.23501,7622023836,359040843,7622023843,7,,
5244618809,358.48517,7622273998,359291005,7622274014,16,,
5244869349,358.73571,7622524536,359541543,7622524557,21,,
5245119692,358.98605,7622774878,359791885,7622774899,21,,
5245370110,359.23647,7623025295,360042303,7623025327,32,,
5245620413,359.48677,7623275598,360292605,7623275619,21,,
5245761959,359.62832,7623417142,360434148,7623417163,21,7623417135,
5245887254,359.75362,7623542437,360559443,7623542453,16,,
5246137393,360.00375,7623792576,360809583,7623792587,11,,
5246387715,360.25408,7624042897,361059904,7624042901,4,,
5246638348,360.50471,7624293530,361310537,7624293528,-2,,
5246888510,360.75487,7624543691,361560698,7624543685,-6,,
5247138634,361.00500,7624793813,361810820,7624793807,-6,,
5247388832,361.25519,7625044011,362061018,7625044006,-5,,
5247639050,361.50541,7625294227,362311234,7625294221,-6,,
5247780220,361.64658,7625435396,362452403,7625435390,-6,7625435402,
5247905715,361.77208,7625560891,362577898,7625560876,-15,,
5248156221,362.02258,7625811396,362828403,7625811388,-8,,
5248406834,362.27319,7626062008,363079015,7626062007,-1,,
5248657027,362.52339,7626312201,363329208,7626312206,5,,
5248907721,362.77408,7626562894,363579900,7626562902,8,,
5249158114,363.02447,7626813286,363830292,7626813294,8,,
5249408809,363.27517,7627063980,364080987,7627063988,8,,
5249659270,363.52563,7627314440,364331446,7627314448,8,,
5249800657,363.66702,7627455825,364472831,7627455844,19,7627455830,
5249925783,363.79214,7627580953,364597959,7627580960,7,,
5250175896,364.04226,7627831065,364848071,7627831072,7,,
5250426356,364.29272,7628081523,365098530,7628081530,7,,
5250676799,364.54316,7628331965,365348972,7628331972,7,,
5250926958,364.79332,7628582123,365599130,7628582130,7,,
5251177122,365.04348,7628832287,365849294,7628832295,8,,
5251427413,365.29377,7629082577,366099584,7629082584,7,,
5251677548,365.54391,7629332711,366349718,7629332718,7,,
5251818919,365.68528,7629474081,366491087,7629474087,6,7629474111,
5251943959,365.81032,7629599121,366616127,7629599130,9,,
5252194025,366.06039,7629849186,366866193,7629849203,17,,
5252444138,366.31050,7630099299,367116305,7630099321,22,,
5252694811,366.56117,7630349970,367366977,7630349999,29,,
5252945434,366.81180,7630600593,367617599,7630600625,32,,
5253196123,367.06248,7630851281,367868287,7630851313,32,,
5253446704,367.31306,7631101860,368118867,7631101892,32,,
5253697106,367.56347,7631352262,368369269,7631352294,32,,
5253838620,367.70498,7631493774,368510780,7631493806,32,7631493700,
5253963690,367.83005,7631618845,368635852,7631618855,10,,
5254213867,368.08023,7631869022,368886028,7631869007,-15,,
5254464068,368.33043,7632119221,369136228,7632119183,-38,,
5254714189,368.58055,7632369341,369386348,7632369280,-61,,
5254964502,368.83086,7632619654,369636661,7632619582,-72,,
5255214628,369.08099,7632869778,369886785,7632869706,-72,,
5255465203,369.33156,7633120353,370137360,7633120281,-72,,
5255715835,369.58220,7633370983,370387989,7633370911,-72,,
5255857028,369.72339,7633512175,370529182,7633512103,-72,7633512240,
5255982353,369.84871,7633637500,370654506,7633637445,-55,,
5256232549,370.09891,7633887696,370904703,7633887676,-20,,
5256483134,370.34949,7634138280,371155287,7634138296,16,,
5256733236,370.59960,7634388381,371405388,7634388431,50,,
5256983521,370.84988,7634638665,371655672,7634638732,67,,
5257234270,371.10063,7634889414,371906421,7634889481,67,,
5257484381,371.35074,7635139523,372156530,7635139591,68,,
5257734524,371.60089,7635389666,372406673,7635389733,67,,
5257876107,371.74247,7635531248,372548254,7635531314,66,7635531412,
5258001643,371.86800,7635656784,372673791,7635656862,78,,
5258252733,372.11909,7635907873,372924879,7635907976,103,,
5258502899,372.36926,7636158038,373175045,7636158167,129,,
5258753236,372.61960,7636408375,373425382,7636408529,154,,
5259003405,372.86977,7636658543,373675549,7636658709,166,,
5259253621,373.11998,7636908758,373925765,7636908924,166,,
5259503783,373.37014,7637158918,374175925,7637159084,166,,
5259754386,373.62075,7637409521,374426528,7637409687,166,,
5259896402,373.76276,7637551536,374568542,7637551701,165,7637551434,
5260021502,373.88786,7637676636,374693642,7637676767,131,,
5260272097,374.13846,7637927230,374944237,7637927296,66,,
5260522256,374.38862,7638177387,375194394,7638177386,-1,,
5260772407,374.63877,7638427537,375444544,7638427470,-67,,
5261022532,374.88889,7638677662,375694669,7638677562,-100,,
5261272665,375.13903,7638927794,375944801,7638927694,-100,,
5261523077,375.38944,7639178205,376195212,7639178105,-100,,
5261773462,375.63982,7639428589,376445595,7639428489,-100,,
5261914777,375.78114,7639569902,376586908,7639569802,-100,7639569855,
5262040186,375.90655,7639695313,376712320,7639695220,-93,,
5262290852,376.15721,7639945978,376962995,7639945908,-70,,
5262541378,376.40774,7640196503,377213509,7640196437,-66,,
5262791797,376.65816,7640446921,377463927,7640446869,-52,,
5263041949,376.90831,7640697071,377714078,7640697027,-44,,
5263292459,377.15882,7640947581,377964587,7640947536,-45,,
5263542858,377.40922,7641197980,378214987,7641197935,-45,,
5263793461,377.65982,7641448580,378465587,7641448536,-44,,
5263934809,377.80117,7641589927,378606933,7641589882,-45,7641589934,
5264060111,377.92647,7641715230,378732237,7641715192,-38,,
5264310352,378.17671,7641965470,378982477,7641965445,-25,,
5264560892,378.42725,7642216010,379233016,7642216006,-4,,
5264811844,378.67820,7642466960,379483967,7642466963,3,,
5265062317,378.92868,7642717433,379734439,7642717442,9,,
5265312914,379.17928,7642968028,379985035,7642968037,9,,
5265563351,379.42971,7643218464,380235471,7643218474,10,,
5265813465,379.67983,7643468577,380485583,7643468585,8,,
5265956215,379.82258,7643611326,380628333,7643611335,9,7643611333,
5266081277,379.94764,7643736390,380753396,7643736398,8,,
5266331616,380.19798,7643986727,381003734,7643986735,8,,
5266582376,380.44874,7644237486,381254493,7644237494,8,,
5266832529,380.69889,7644487638,381504644,7644487646,8,,
5267082817,380.94918,7644737925,381754932,7644737934,9,,
5267332976,381.19934,7644988083,382005090,7644988091,8,,
5267583152,381.44951,7645238258,382255265,7645238266,8,,
5267833725,381.70009,7645488831,382505838,7645488839,8,,
5267975142,381.84150,7645630246,382647253,7645630254,8,7645630234,
5268100192,381.96655,7645755296,382772303,7645755301,5,,
5268350767,382.21713,7646005871,383022878,7646005873,2,,
5268600913,382.46727,7646256017,383273024,7646256013,-4,,
5268851386,382.71775,7646506489,383523496,7646506481,-8,,
5269101782,382.96814,7646756884,383773891,7646756874,-10,,
5269351934,383.21830,7647007034,384024041,7647007023,-11,,
5269602196,383.46856,7647257295,384274302,7647257285,-10,,
5269852328,383.71869,7647507426,384524433,7647507415,-11,,
5269993818,383.86018,7647648915,384665922,7647648904,-11,7647648854,
5270118888,383.98525,7647773985,384790992,7647773969,-16,,
5270369253,384.23561,7648024349,385041356,7648024321,-28,,
5270619439,384.48580,7648274534,385291541,7648274493,-41,,
5270870350,384.73671,7648525445,385542451,7648525392,-53,,
5271120466,384.98683,7648775560,385792567,7648775501,-59,,
5271370611,385.23697,7649025705,386042712,7649025646,-59,,
5271621232,385.48759,7649276325,386293331,7649276266,-59,,
5271871441,385.73780,7649526533,386543539,7649526473,-60,,
5272012596,385.87896,7649667686,386684692,7649667627,-59,7649667665,
5272137820,386.00418,7649792911,386809917,7649792856,-55,,
5272387986,386.25435,7650043075,387060082,7650043031,-44,,
5272638344,386.50471,7650293432,387310439,7650293398,-34,,
5272889250,386.75561,7650544337,387561344,7650544313,-24,,
5273139333,387.00569,7650794419,387811426,7650794400,-19,,
5273389898,387.25626,7651044983,388061990,7651044964,-19,,
5273639998,387.50636,7651295084,388312090,7651295065,-19,,
5273890405,387.75677,7651545490,388562496,7651545471,-19,,
5274031659,387.89802,7651686742,388703748,7651686722,-20,7651686828,
5274157221,388.02358,7651812304,388829311,7651812299,-5,,
5274407795,388.27416,7652062877,389079884,7652062899,22,,
5274657926,388.52429,7652313007,389330014,7652313056,49,,
5274908461,388.77482,7652563541,389580548,7652563617,76,,
5275158624,389.02499,7652813703,389830710,7652813802,99,,
5275408763,389.27512,7653063842,390080848,7653063930,88,,
5275658977,389.52534,7653314055,390331061,7653314143,88,,
5275910024,389.77639,7653565101,390582108,7653565189,88,,
5276051976,389.91834,7653707051,390724058,7653707139,88,7653706772,
5276177015,390.04338,7653832092,390849098,7653832134,42,,
5276427360,390.29372,7654082435,391099442,7654082386,-49,,
5276677708,390.54407,7654332782,391349788,7654332641,-141,,
5276928261,390.79462,7654583334,391600341,7654583102,-232,,
5277179085,391.04545,7654834157,391851164,7654833880,-277,,
5277429721,391.29608,7655084791,392101798,7655084515,-276,,
5277680182,391.54654,7655335252,392352258,7655334975,-277,,
5277930296,391.79666,7655585365,392602372,7655585089,-276,,
5278071528,391.93789,7655726596,392743603,7655726319,-277,7655726667,
5278196575,392.06294,7655851643,392868649,7655851409,-234,,
5278446875,392.31324,7656101942,393118949,7656101796,-146,,
5278697448,392.56381,7656352515,393369522,7656352457,-58,,
5278947815,392.81418,7656602881,393619887,7656602911,30,,
5279198259,393.06462,7656853324,393870331,7656853397,73,,
5279448533,393.31489,7657103598,394120604,7657103671,73,,
5279699176,393.56554,7657354239,394371246,7657354312,73,,
5279949260,393.81562,7657604322,394621329,7657604395,73,,
5280090538,393.95690,7657745599,394762605,7657745671,72,7657745600,
5280215612,394.08197,7657870673,394887680,7657870738,65,,
5280466180,394.33254,7658121239,395138246,7658121286,47,,
5280716715,394.58308,7658371774,395388781,7658371803,29,,
5280966802,394.83316,7658621861,395638867,7658621873,12,,
5281216934,395.08330,7658871993,395888999,7658871996,3,,
5281467458,395.33382,7659122515,396139522,7659122518,3,,
5281717604,395.58396,7659372661,396389667,7659372664,3,,
5281968011,395.83437,7659623066,396640073,7659623070,4,,
5282109348,395.97571,7659764401,396781408,7659764404,3,7659764447,
5282234418,396.10078,7659889472,396906479,7659889480,8,,
5282484914,396.35127,7660139967,397156974,7660139986,19,,
5282735352,396.60171,7660390405,397407411,7660390435,30,,
5282985965,396.85233,7660641017,397658024,7660641059,42,,
5283236677,397.10304,7660891728,397908734,7660891775,47,,
5283486800,397.35316,7661141850,398158857,7661141898,48,,
5283737483,397.60384,7661392533,398409539,7661392580,47,,
5283987880,397.85424,7661642929,398659936,7661642977,48,,
5284129490,397.99585,7661784537,398801543,7661784583,46,7661784528,
5284254569,398.12093,7661909617,398926624,7661909656,39,,
5284504760,398.37112,7662159806,399176813,7662159832,26,,
5284754874,398.62124,7662409919,399426926,7662409931,12,,
5285005208,398.87157,7662660252,399677259,7662660251,-1,,
5285255387,399.12175,7662910431,399927438,7662910424,-7,,
5285506026,399.37239,7663161068,400178075,7663161061,-7,,
5285756273,399.62263,7663411314,400428321,7663411307,-7,,
5286007469,399.87383,7663662511,400679517,7663662504,-7,,
5286149245,400.01561,7663804284,400821291,7663804277,-7,7663804045,
5286274761,400.14112,7663929801,400946808,7663929764,-37,,
5286524897,400.39126,7664179937,401196943,7664179843,-94,,
5286775513,400.64187,7664430552,401447559,7664430400,-152,,
5287026115,400.89248,7664681152,401698159,7664680942,-210,,
5287276648,401.14301,7664931684,401948691,7664931447,-237,,
5287526863,401.39322,7665181898,402198905,7665181660,-238,,
5287776995,401.64336,7665432030,402449048,7665431803,-227,,
5288027538,401.89390,7665682571,402699578,7665682344,-227,,
5288168700,402.03506,7665823733,402840739,7665823494,-239,7665823769,
5288293733,402.16009,7665948766,402965772,7665948561,-205,,
5288543860,402.41022,7666198893,403215899,7666198758,-135,,
5288794129,402.66049,7666449160,403466167,7666449095,-65,,
5289044408,402.91077,7666699438,403716445,7666699441,3,,
5289294956,403.16132,7666949985,403966992,7666950023,38,,
5289545073,403.41143,7667200101,404217108,7667200140,39,,
5289795497,403.66186,7667450525,404467532,7667450563,38,,
5290045610,403.91197,7667700636,404717643,7667700674,38,,
5290186989,404.05335,7667842014,404859021,7667842052,38,7667842027,
5290312425,404.17879,7667967450,404984457,7667967485,35,,
5290562559,404.42892,7668217583,405234590,7668217612,29,,
5290812707,404.67907,7668467731,405484738,7668467754,23,,
5291063325,404.92969,7668718348,405735355,7668718365,17,,
5291313942,405.18030,7668968965,405985972,7668968980,15,,
5291564189,405.43055,7669219209,406236216,7669219223,14,,
5291814843,405.68120,7669469864,406486871,7669469878,14,,
5292065022,405.93138,7669720041,406737047,7669720055,14,,
5292206812,406.07317,7669861830,406878836,7669861844,14,7669861699,
5292331896,406.19826,7669986914,407003921,7669986911,-3,,
5292582368,406.44873,7670237385,407254392,7670237346,-39,,
5292832667,406.69903,7670487684,407504690,7670487609,-75,,
5293082858,406.94922,7670737873,407754880,7670737762,-111,,
5293333022,407.19938,7670988036,408005043,7670987907,-129,,
5293583167,407.44953,7671238182,408255189,7671238053,-129,,
5293833379,407.69974,7671488393,408505399,7671488264,-129,,
5294083540,407.94990,7671738553,408755559,7671738434,-119,,
5294224646,408.09101,7671879657,408896663,7671879527,-130,7671879736,
5294349701,408.21606,7672004712,409021719,7672004609,-103,,
5294599880,408.46624,7672254890,409271897,7672254840,-50,,
5294850050,408.71641,7672505059,409522066,7672505061,2,,
5295100200,408.96656,7672755209,409772216,7672755265,56,,
5295350345,409.21671,7673005353,410022360,7673005434,81,,
5295600982,409.46734,7673255989,410272996,7673256071,82,,
5295851425,409.71779,7673506431,410523437,7673506512,81,,
5296101544,409.96790,7673756550,410773556,7673756631,81,,
5296243015,410.10938,7673898018,410915024,7673898099,81,7673897950,
5296368083,410.23444,7674023087,411040094,7674023151,64,,
5296618574,410.48494,7674273577,411290584,7674273604,27,,
5296868742,410.73510,7674523745,411540752,7674523735,-10,,
5297118888,410.98525,7674773889,411790896,7674773843,-46,,
5297369043,411.23540,7675024044,412041051,7675023978,-66,,
5297619308,411.48567,7675274306,412291313,7675274241,-65,,
5297869438,411.73580,7675524436,412541443,7675524370,-66,,
5298120057,411.98642,7675775055,412792061,7675774989,-66,,
5298261322,412.12768,7675916318,412933324,7675916252,-66,7675916366,
5298386405,412.25277,7676041403,413058409,7676041351,-52,,
5298636916,412.50328,7676291913,413308919,7676291901,-12,,
5298887409,412.75377,7676542405,413559412,7676542412,7,,
5299137594,413.00396,7676792589,413809595,7676792625,36,,
5299387906,413.25427,7677042899,414059906,7677042950,51,,
5299638356,413.50472,7677293349,414310356,7677293399,50,,
5299888524,413.75489,7677543516,414560523,7677543567,51,,
5300138683,414.00504,7677793673,414810680,7677793724,51,,
5300279749,414.14611,7677934739,414951745,7677934789,50,7677934791,
5300404858,414.27122,7678059847,415076854,7678059897,50,,
5300654991,414.52135,7678309980,415326997,7678310042,62,,
5300906025,414.77239,7678561014,415578020,7678561066,52,,
5301156134,415.02249,7678811121,415828127,7678811174,53,,
5301406521,415.27288,7679061507,416078514,7679061561,54,,
5301657453,415.52381,7679312438,416329445,7679312492,54,,
5301908093,415.77445,7679563076,416580083,7679563130,54,,
5302158333,416.02469,7679813317,416830323,7679813371,54,,
5302300073,416.16643,7679955056,416972062,7679955110,54,7679955140,
5302425156,416.29152,7680080148,417097155,7680080205,57,,
5302675420,416.54178,7680330402,417347409,7680330467,65,,
5302926350,416.79271,7680581331,417598338,7680581416,85,,
5303176974,417.04334,7680831953,417848960,7680832036,83,,
5303427431,417.29379,7681082410,418099417,7681082496,86,,
5303678330,417.54469,7681333309,418350316,7681333395,86,,
5303928985,417.79535,7681583962,418600969,7681584059,97,,
5304179449,418.04581,7681834425,418851432,7681834511,86,,
5304320612,418.18697,7681975586,418992592,7681975672,86,7681975549,
5304445860,418.31222,7682100835,419117841,7682100906,71,,
5304696001,418.56236,7682350976,419367982,7682351016,40,,
5304946246,418.81261,7682601220,419618226,7682601230,10,,
5305196860,419.06322,7682851832,419868839,7682851813,-19,,
5305447015,419.31338,7683101987,420118993,7683101952,-35,,
5305697173,419.56353,7683352143,420369150,7683352109,-34,,
5305947438,419.81380,7683602408,420619415,7683602374,-34,,
5306198331,420.06469,7683853300,420870307,7683853265,-35,,
5306339662,420.20602,7683994629,421011636,7683994594,-35,7683994529,
5306464715,420.33108,7684119683,421136689,7684119638,-45,,
5306715401,420.58176,7684370368,421387374,7684370309,-59,,
5306965507,420.83187,7684620483,421637489,7684620408,-75,,
5307215655,421.08202,7684870620,421887627,7684870529,-91,,
5307466185,421.33255,7685121148,422138155,7685121050,-98,,
5307716442,421.58280,7685371405,422388412,7685371306,-99,,
5307966619,421.83298,7685621581,422638587,7685621482,-99,,
5308217234,422.08360,7685872196,422889203,7685872098,-98,,
5308358865,422.22523,7686013826,423030832,7686013726,-100,7686013753,
5308483916,422.35028,7686138876,423155883,7686138781,-95,,
5308734372,422.60073,7686389332,423406339,7686389243,-89,,
5308984900,422.85126,7686639859,423656866,7686639777,-82,,
5309235429,423.10179,7686890388,423907395,7686890313,-75,,
5309486329,423.35269,7687141287,424158294,7687141216,-71,,
5309736485,423.60285,7687391441,424408448,7687391370,-71,,
5309986818,423.85318,7687641774,424658781,7687641703,-71,,
5310237028,424.10339,7687891982,424908989,7687891911,-71,,
5310378458,424.24482,7688033411,425050418,7688033340,-71,7688033589,
5310503529,424.36989,7688158483,425175490,7688158443,-40,,
5310754400,424.62076,7688409352,425426359,7688409376,24,,
5311004563,424.87092,7688659516,425676522,7688659602,86,,
5311254730,425.12109,7688909682,425926689,7688909831,149,,
5311504853,425.37121,7689159803,426176810,7689159983,180,,
5311755388,425.62175,7689410337,426427344,7689410517,180,,
5312005829,425.87219,7689660777,426677783,7689660956,179,,
5312255983,426.12234,7689910931,426927938,7689911112,181,,
5312397317,426.26368,7690052263,427069270,7690052443,180,7690052291,
5312522392,426.38875,7690177337,427194354,7690177508,171,,
5312772781,426.63914,7690427726,427444733,7690427849,123,,
5313022939,426.88930,7690677883,427694890,7690677978,95,,
5313273416,427.13978,7690928360,427945367,7690928408,48,,
5313524203,427.39056,7691179146,428196153,7691179176,30,,
5313774806,427.64117,7691429749,428446755,7691429779,30,,
5314024947,427.89131,7691679888,428696895,7691679919,31,,
5314275366,428.14173,7691930306,428947313,7691930337,31,,
5314416673,428.28303,7692071611,429088617,7692071641,30,7692071643,
5314541759,428.40812,7692196698,429213705,7692196728,30,,
5314792310,428.65867,7692447248,429464255,7692447279,31,,
5315042439,428.90880,7692697376,429714383,7692697409,33,,
5315292817,429.15918,7692947753,429964760,7692947787,34,,
5315543309,429.40967,7693198244,430215251,7693198278,34,,
5315793967,429.66033,7693448903,430465910,7693448937,34,,
5316044169,429.91053,7693699103,430716109,7693699137,34,,
5316294614,430.16098,7693949547,430966554,7693949582,35,,
5316435954,430.30232,7694090885,431107892,7694090919,34,7694090789,
5316561029,430.42739,7694215972,431232978,7694215988,16,,
5316811415,430.67778,7694466345,431483352,7694466330,-15,,
5317061547,430.92791,7694716477,431733484,7694716430,-47,,
5317311698,431.17806,7694966627,431983634,7694966548,-79,,
5317562219,431.42858,7695217146,432234153,7695217051,-95,,
5317812358,431.67872,7695467286,432484292,7695467191,-95,,
5318062532,431.92889,7695717459,432734465,7695717364,-95,,
5318312845,432.17921,7695967771,432984778,7695967676,-95,,
5318454364,432.32072,7696109288,433126295,7696109193,-95,7696109348,
5318579436,432.44580,7696234362,433251369,7696234285,-77,,
5318829601,432.69596,7696484525,433501532,7696484488,-37,,
